num_date_time,answer
46 2020-08-25 08,2935.3616708984373
46 2020-08-25 09,3171.5978935546873
46 2020-08-25 10,3240.78562890625
46 2020-08-25 11,3214.6149501953123
46 2020-08-25 12,3247.090466601562
46 2020-08-25 13,3248.292341992187
46 2020-08-25 14,3213.6762720703127
46 2020-08-25 15,3217.6372189453123
46 2020-08-25 16,3109.21521328125
46 2020-08-25 17,2957.402937304688
46 2020-08-25 18,2496.7326634765623
46 2020-08-25 19,2094.6615498046876
46 2020-08-25 20,1888.3467465820313
46 2020-08-25 21,1449.158773046875
46 2020-08-25 22,1310.6068243164063
46 2020-08-25 23,1056.5379032226563
46 2020-08-26 00,768.2756806640625
46 2020-08-26 01,770.6122123046875
46 2020-08-26 02,886.3394565917969
46 2020-08-26 03,830.1019580566406
46 2020-08-26 04,1206.0966577148438
46 2020-08-26 05,1468.7839455078124
46 2020-08-26 06,2233.297342773438
46 2020-08-26 07,2637.85801328125
46 2020-08-26 08,2975.2732126953124
46 2020-08-26 09,3197.3370242187502
46 2020-08-26 10,3222.788942382813
46 2020-08-26 11,3236.003227539062
46 2020-08-26 12,3225.5286103515627
46 2020-08-26 13,3226.758899609375
46 2020-08-26 14,3222.3159009765623
46 2020-08-26 15,3185.6634341796876
46 2020-08-26 16,3093.260382226563
46 2020-08-26 17,2954.7979550781247
46 2020-08-26 18,2524.1726314453126
46 2020-08-26 19,2067.845298339844
46 2020-08-26 20,1878.1227223632814
46 2020-08-26 21,1447.770307128906
46 2020-08-26 22,1243.6474244140625
46 2020-08-26 23,996.3279123535156
46 2020-08-27 00,781.5715263671875
46 2020-08-27 01,780.1546897949219
46 2020-08-27 02,890.1950886230469
46 2020-08-27 03,850.430769091797
46 2020-08-27 04,927.17242203125
46 2020-08-27 05,1147.8483339843751
46 2020-08-27 06,2215.4393451171873
46 2020-08-27 07,2631.23291953125
46 2020-08-27 08,2866.7640609375003
46 2020-08-27 09,3087.0992244140625
46 2020-08-27 10,3102.2290130859374
46 2020-08-27 11,3087.5095839843752
46 2020-08-27 12,3132.2466845703125
46 2020-08-27 13,3126.1767396484374
46 2020-08-27 14,3183.17464453125
46 2020-08-27 15,3101.123909375
46 2020-08-27 16,3042.3074962890623
46 2020-08-27 17,2897.689108984375
46 2020-08-27 18,2485.899091796875
46 2020-08-27 19,2056.3270708984373
46 2020-08-27 20,1809.5603146484375
46 2020-08-27 21,1367.8356241210936
46 2020-08-27 22,1244.8202665039062
46 2020-08-27 23,1039.2409060546875
46 2020-08-28 00,788.6050723339844
46 2020-08-28 01,789.9782995410156
46 2020-08-28 02,890.3740394042968
46 2020-08-28 03,848.4914812011718
46 2020-08-28 04,1002.7928444335938
46 2020-08-28 05,1117.1962055664062
46 2020-08-28 06,2204.5518349609374
46 2020-08-28 07,2538.6710259765623
46 2020-08-28 08,2792.5957015625
46 2020-08-28 09,2974.65858515625
46 2020-08-28 10,3060.5965560546874
46 2020-08-28 11,3099.826151367188
46 2020-08-28 12,3118.073951171875
46 2020-08-28 13,3108.230362109375
46 2020-08-28 14,3069.90868359375
46 2020-08-28 15,3019.5409972656253
46 2020-08-28 16,2940.77439296875
46 2020-08-28 17,2777.0748273437503
46 2020-08-28 18,2502.1475732421877
46 2020-08-28 19,2087.555513671875
46 2020-08-28 20,1787.7259133789062
46 2020-08-28 21,1347.825642578125
46 2020-08-28 22,1226.8075187499999
46 2020-08-28 23,989.3071267773438
46 2020-08-29 00,745.7520425781249
46 2020-08-29 01,750.1231697070313
46 2020-08-29 02,763.3524257812501
46 2020-08-29 03,748.8289407226562
46 2020-08-29 04,899.8963903320313
46 2020-08-29 05,918.4941953125
46 2020-08-29 06,1046.9892078125
46 2020-08-29 07,1313.4023359375
46 2020-08-29 08,1431.504534375
46 2020-08-29 09,1488.0652549804686
46 2020-08-29 10,1581.5429769531252
46 2020-08-29 11,1644.2803796875
46 2020-08-29 12,1651.3452665039063
46 2020-08-29 13,1649.9927742187501
46 2020-08-29 14,1617.8602154296875
46 2020-08-29 15,1576.0829021484374
46 2020-08-29 16,1556.368479296875
46 2020-08-29 17,1516.7302329101562
46 2020-08-29 18,1522.3745806640625
46 2020-08-29 19,1512.4205416992188
46 2020-08-29 20,1340.0917984375
46 2020-08-29 21,1057.8857619140626
46 2020-08-29 22,1053.1107178710936
46 2020-08-29 23,1009.9589920898438
46 2020-08-30 00,734.3274569335938
46 2020-08-30 01,734.6673944824219
46 2020-08-30 02,765.2447443847657
46 2020-08-30 03,736.6811196289062
46 2020-08-30 04,895.3975238183593
46 2020-08-30 05,878.8021983886719
46 2020-08-30 06,1022.8488751953125
46 2020-08-30 07,1224.5208033203126
46 2020-08-30 08,1286.083014453125
46 2020-08-30 09,1369.0930311523439
46 2020-08-30 10,1546.0329060546874
46 2020-08-30 11,1575.384845703125
46 2020-08-30 12,1566.5602362304687
46 2020-08-30 13,1560.2856915039063
46 2020-08-30 14,1544.9159625976563
46 2020-08-30 15,1555.48851171875
46 2020-08-30 16,1525.3326841796875
46 2020-08-30 17,1506.5911268554687
46 2020-08-30 18,1504.5799332031252
46 2020-08-30 19,1493.4999900390626
46 2020-08-30 20,1312.9554548828125
46 2020-08-30 21,1103.8427935546874
46 2020-08-30 22,1178.1215931640625
46 2020-08-30 23,1067.5803220703124
46 2020-08-31 00,760.4609922851562
46 2020-08-31 01,758.7538889160156
46 2020-08-31 02,865.1155391601562
46 2020-08-31 03,815.5498882324218
46 2020-08-31 04,1374.4586796875
46 2020-08-31 05,1625.62670546875
46 2020-08-31 06,2119.5057939453127
46 2020-08-31 07,2546.763422265625
46 2020-08-31 08,2938.4608136718753
46 2020-08-31 09,3138.5899802734375
46 2020-08-31 10,3194.4317623046873
46 2020-08-31 11,3240.439204882812
46 2020-08-31 12,3247.3133587890625
46 2020-08-31 13,3238.931423828125
46 2020-08-31 14,3225.561864648437
46 2020-08-31 15,3220.248640625
46 2020-08-31 16,3128.77405859375
46 2020-08-31 17,2986.529913671875
46 2020-08-31 18,2501.507582617188
46 2020-08-31 19,2066.03194140625
46 2020-08-31 20,1779.37678828125
46 2020-08-31 21,1410.5956349609373
46 2020-08-31 22,1260.5247653320312
46 2020-08-31 23,1030.0172639648438
47 2020-08-25 00,1519.044889285619
47 2020-08-25 01,1420.4503451759201
47 2020-08-25 02,1353.156160707872
47 2020-08-25 03,1334.65816980914
47 2020-08-25 04,1326.5302746549655
47 2020-08-25 05,1363.9594618460683
47 2020-08-25 06,1511.8272128471217
47 2020-08-25 07,2073.0802218860663
47 2020-08-25 08,2952.417877353191
47 2020-08-25 09,3294.149661599124
47 2020-08-25 10,3390.2971554610886
47 2020-08-25 11,3441.7591257370023
47 2020-08-25 12,3425.947905128548
47 2020-08-25 13,3469.5441923394155
47 2020-08-25 14,3444.185644279075
47 2020-08-25 15,3389.661717016446
47 2020-08-25 16,3345.6960927695245
47 2020-08-25 17,3223.8424008973843
47 2020-08-25 18,2548.4756428736237
47 2020-08-25 19,2406.922297369235
47 2020-08-25 20,2316.4975179936364
47 2020-08-25 21,1950.2557389212952
47 2020-08-25 22,1715.0615869587282
47 2020-08-25 23,1644.8434963985292
47 2020-08-26 00,1505.2348947101304
47 2020-08-26 01,1425.8356178948702
47 2020-08-26 02,1370.2860033487532
47 2020-08-26 03,1352.1261330028212
47 2020-08-26 04,1345.6982962938569
47 2020-08-26 05,1379.3206477010765
47 2020-08-26 06,1498.4683041461271
47 2020-08-26 07,2060.6567666576775
47 2020-08-26 08,2964.8223012597064
47 2020-08-26 09,3319.7264820928813
47 2020-08-26 10,3390.3974004395923
47 2020-08-26 11,3424.5510352206875
47 2020-08-26 12,3408.7261063357064
47 2020-08-26 13,3442.3033122589013
47 2020-08-26 14,3441.7055161381504
47 2020-08-26 15,3393.2418332731986
47 2020-08-26 16,3352.514096866388
47 2020-08-26 17,3239.0933594205817
47 2020-08-26 18,2529.2295088221163
47 2020-08-26 19,2378.30729313922
47 2020-08-26 20,2282.023287413135
47 2020-08-26 21,1916.205332410534
47 2020-08-26 22,1693.2106563835312
47 2020-08-26 23,1615.8484744194445
47 2020-08-27 00,1473.1356559062879
47 2020-08-27 01,1414.681088483599
47 2020-08-27 02,1353.1947463791512
47 2020-08-27 03,1335.9380760177962
47 2020-08-27 04,1333.446702564161
47 2020-08-27 05,1366.1537909505196
47 2020-08-27 06,1481.690789047579
47 2020-08-27 07,2037.9990738941472
47 2020-08-27 08,2918.925478413383
47 2020-08-27 09,3199.007604325503
47 2020-08-27 10,3263.1016589293586
47 2020-08-27 11,3293.414879812879
47 2020-08-27 12,3293.729277277036
47 2020-08-27 13,3356.439831499494
47 2020-08-27 14,3360.0642665568794
47 2020-08-27 15,3339.733764236887
47 2020-08-27 16,3311.174836806278
47 2020-08-27 17,3234.879970912474
47 2020-08-27 18,2621.7998075712385
47 2020-08-27 19,2438.6951917450097
47 2020-08-27 20,2332.837512708348
47 2020-08-27 21,1921.4680086612811
47 2020-08-27 22,1694.2876309072378
47 2020-08-27 23,1617.3412806787494
47 2020-08-28 00,1515.2458922354822
47 2020-08-28 01,1430.9127077569376
47 2020-08-28 02,1351.0807481989318
47 2020-08-28 03,1337.431126043367
47 2020-08-28 04,1330.8290704579608
47 2020-08-28 05,1345.7577855304817
47 2020-08-28 06,1467.1648786746855
47 2020-08-28 07,2006.0301347147279
47 2020-08-28 08,2908.3556850049945
47 2020-08-28 09,3216.9108208745947
47 2020-08-28 10,3292.9614569403057
47 2020-08-28 11,3342.5567015180463
47 2020-08-28 12,3352.7593386580547
47 2020-08-28 13,3383.584307451815
47 2020-08-28 14,3361.0743797379373
47 2020-08-28 15,3303.202021516758
47 2020-08-28 16,3248.799955673472
47 2020-08-28 17,3182.505939525817
47 2020-08-28 18,2489.6289915964526
47 2020-08-28 19,2327.0429782253277
47 2020-08-28 20,2265.0932507112475
47 2020-08-28 21,1858.265852099681
47 2020-08-28 22,1637.6674201736196
47 2020-08-28 23,1586.348708823489
47 2020-08-29 00,1455.630577989687
47 2020-08-29 01,1378.1989144231097
47 2020-08-29 02,1313.2812215418257
47 2020-08-29 03,1298.8759844872548
47 2020-08-29 04,1295.091484914568
47 2020-08-29 05,1307.9364428181507
47 2020-08-29 06,1350.6423241156663
47 2020-08-29 07,1383.278133161961
47 2020-08-29 08,1678.7076885137737
47 2020-08-29 09,1839.7897170461256
47 2020-08-29 10,1971.3917347179056
47 2020-08-29 11,2005.7401279820185
47 2020-08-29 12,1999.8297528141443
47 2020-08-29 13,2000.0259132624133
47 2020-08-29 14,2004.6115551233545
47 2020-08-29 15,2000.1209783000736
47 2020-08-29 16,1981.4608222860686
47 2020-08-29 17,1983.3769228351684
47 2020-08-29 18,1973.001925517995
47 2020-08-29 19,1913.1752704043322
47 2020-08-29 20,1852.8381407861525
47 2020-08-29 21,1545.0176788345773
47 2020-08-29 22,1438.7449400547343
47 2020-08-29 23,1438.928336847306
47 2020-08-30 00,1378.6427899107096
47 2020-08-30 01,1304.6641038972512
47 2020-08-30 02,1281.6222667247284
47 2020-08-30 03,1289.041438643085
47 2020-08-30 04,1284.0527773228234
47 2020-08-30 05,1279.2625294040374
47 2020-08-30 06,1300.6671287059694
47 2020-08-30 07,1315.195584000935
47 2020-08-30 08,1564.4871449630093
47 2020-08-30 09,1684.5979308116189
47 2020-08-30 10,1808.3672828297722
47 2020-08-30 11,1840.9034980179442
47 2020-08-30 12,1829.3117030348092
47 2020-08-30 13,1857.9904162898135
47 2020-08-30 14,1877.1218249397307
47 2020-08-30 15,1866.9626798801987
47 2020-08-30 16,1869.977792681688
47 2020-08-30 17,1852.1229144151948
47 2020-08-30 18,1837.1063478470091
47 2020-08-30 19,1812.2964039947876
47 2020-08-30 20,1768.6980426075345
47 2020-08-30 21,1501.5540303586904
47 2020-08-30 22,1434.0345447742916
47 2020-08-30 23,1436.2574215042673
47 2020-08-31 00,1401.7686660582326
47 2020-08-31 01,1331.5215515258692
47 2020-08-31 02,1295.353228422608
47 2020-08-31 03,1295.708797638506
47 2020-08-31 04,1292.5928213040575
47 2020-08-31 05,1325.3435746246873
47 2020-08-31 06,1608.9814438440058
47 2020-08-31 07,2180.2997472968364
47 2020-08-31 08,2924.6959898848745
47 2020-08-31 09,3194.2556593006066
47 2020-08-31 10,3263.1024978871146
47 2020-08-31 11,3278.167671224685
47 2020-08-31 12,3281.2397999611544
47 2020-08-31 13,3348.7988497004726
47 2020-08-31 14,3358.168553631105
47 2020-08-31 15,3345.7413300304306
47 2020-08-31 16,3318.572131475432
47 2020-08-31 17,3242.6430125491042
47 2020-08-31 18,2589.242549326403
47 2020-08-31 19,2453.9937586830974
47 2020-08-31 20,2337.7341528834154
47 2020-08-31 21,1931.1628145017778
47 2020-08-31 22,1699.193889995263
47 2020-08-31 23,1643.8346675131488
48 2020-08-25 00,648.5424379992542
48 2020-08-25 01,618.1781796895775
48 2020-08-25 02,607.7783804926628
48 2020-08-25 03,586.5743925582703
48 2020-08-25 04,586.7345696373754
48 2020-08-25 05,601.5252498517539
48 2020-08-25 06,706.0115027181938
48 2020-08-25 07,1115.6697322600585
48 2020-08-25 08,2118.1373947012285
48 2020-08-25 09,3082.5279390772557
48 2020-08-25 10,3196.1275615614873
48 2020-08-25 11,3200.792702721191
48 2020-08-25 12,2915.167690760356
48 2020-08-25 13,3132.9580432049106
48 2020-08-25 14,3238.8028150842983
48 2020-08-25 15,3202.875282844072
48 2020-08-25 16,3115.801023727511
48 2020-08-25 17,2761.4998797401795
48 2020-08-25 18,1985.9076963550456
48 2020-08-25 19,1511.8025430482949
48 2020-08-25 20,1269.2038839475058
48 2020-08-25 21,997.7594915850352
48 2020-08-25 22,894.6915686234552
48 2020-08-25 23,852.9078640137452
48 2020-08-26 00,785.4331429715654
48 2020-08-26 01,756.4622206552882
48 2020-08-26 02,739.6475712198418
48 2020-08-26 03,735.0572327300345
48 2020-08-26 04,707.4197418581684
48 2020-08-26 05,719.6660825909112
48 2020-08-26 06,798.8954887958079
48 2020-08-26 07,1190.4052470572365
48 2020-08-26 08,2122.868676108132
48 2020-08-26 09,3123.2007451669715
48 2020-08-26 10,3174.264686374926
48 2020-08-26 11,3145.756857820512
48 2020-08-26 12,2863.5807739503043
48 2020-08-26 13,3053.5541274224065
48 2020-08-26 14,3150.379706696249
48 2020-08-26 15,3122.6943901883724
48 2020-08-26 16,3021.8595165062015
48 2020-08-26 17,2730.3616970964813
48 2020-08-26 18,1888.625415095923
48 2020-08-26 19,1496.7011604538343
48 2020-08-26 20,1284.3991152192066
48 2020-08-26 21,976.7155648576961
48 2020-08-26 22,873.3001937862609
48 2020-08-26 23,812.4138576227144
48 2020-08-27 00,738.8003373148053
48 2020-08-27 01,708.7698138730563
48 2020-08-27 02,697.5268269190886
48 2020-08-27 03,687.4911951650879
48 2020-08-27 04,647.8392478348192
48 2020-08-27 05,636.9033477332563
48 2020-08-27 06,664.1671934962885
48 2020-08-27 07,990.534420153477
48 2020-08-27 08,1774.8752369564227
48 2020-08-27 09,2725.099988285178
48 2020-08-27 10,2838.9627440514796
48 2020-08-27 11,2842.908559960618
48 2020-08-27 12,2685.9027590792402
48 2020-08-27 13,2920.4119907464355
48 2020-08-27 14,3024.1951354845196
48 2020-08-27 15,2979.918267184817
48 2020-08-27 16,2859.792810852563
48 2020-08-27 17,2561.2697973071404
48 2020-08-27 18,1837.4869645812655
48 2020-08-27 19,1423.1505110763228
48 2020-08-27 20,1195.7284862945426
48 2020-08-27 21,889.635859795066
48 2020-08-27 22,782.1428682947771
48 2020-08-27 23,750.1949849050842
48 2020-08-28 00,663.2454312260222
48 2020-08-28 01,649.3947487104824
48 2020-08-28 02,677.8674711853723
48 2020-08-28 03,666.9807320084739
48 2020-08-28 04,642.5974558080825
48 2020-08-28 05,640.3869235259663
48 2020-08-28 06,672.7529813871643
48 2020-08-28 07,1014.3339226195578
48 2020-08-28 08,1901.3341596401679
48 2020-08-28 09,2795.0062357717125
48 2020-08-28 10,2878.631899588526
48 2020-08-28 11,2918.5904026408925
48 2020-08-28 12,2646.3353797102654
48 2020-08-28 13,2840.5559492588163
48 2020-08-28 14,2939.8533113157546
48 2020-08-28 15,2983.685512582085
48 2020-08-28 16,2820.6245440539997
48 2020-08-28 17,2446.1563502538766
48 2020-08-28 18,1714.6546229794021
48 2020-08-28 19,1273.4689657898332
48 2020-08-28 20,1124.3149570876074
48 2020-08-28 21,822.605686622097
48 2020-08-28 22,737.4374666615383
48 2020-08-28 23,673.6031932141861
48 2020-08-29 00,530.2320808028352
48 2020-08-29 01,521.7455363190303
48 2020-08-29 02,510.07543529803195
48 2020-08-29 03,508.1567219458796
48 2020-08-29 04,496.8589947682541
48 2020-08-29 05,493.3188023264214
48 2020-08-29 06,508.5383438455732
48 2020-08-29 07,618.7740995976397
48 2020-08-29 08,821.9113364775512
48 2020-08-29 09,908.9442011510764
48 2020-08-29 10,957.3295495189132
48 2020-08-29 11,918.3177757228468
48 2020-08-29 12,901.3567164182793
48 2020-08-29 13,904.2457049127474
48 2020-08-29 14,907.4813849346413
48 2020-08-29 15,903.6927143679468
48 2020-08-29 16,844.6767923721193
48 2020-08-29 17,723.3452635515868
48 2020-08-29 18,571.8762700039954
48 2020-08-29 19,566.0104972548712
48 2020-08-29 20,522.2926967744063
48 2020-08-29 21,511.4763706200004
48 2020-08-29 22,483.75035801422575
48 2020-08-29 23,465.88310059645045
48 2020-08-30 00,456.2062630328659
48 2020-08-30 01,443.00139639923884
48 2020-08-30 02,439.9305990566686
48 2020-08-30 03,410.47898207868246
48 2020-08-30 04,424.38401899602775
48 2020-08-30 05,436.97162950296035
48 2020-08-30 06,456.3312242186871
48 2020-08-30 07,486.4725069842623
48 2020-08-30 08,572.9771515163347
48 2020-08-30 09,584.8402048010141
48 2020-08-30 10,608.4362171477721
48 2020-08-30 11,617.4989149188359
48 2020-08-30 12,642.1026600273464
48 2020-08-30 13,639.5815644675422
48 2020-08-30 14,698.5488032420332
48 2020-08-30 15,626.7169063594743
48 2020-08-30 16,592.2892163016935
48 2020-08-30 17,534.7386524940983
48 2020-08-30 18,485.9668880664678
48 2020-08-30 19,513.3078840754273
48 2020-08-30 20,501.86701292019984
48 2020-08-30 21,474.29482946148187
48 2020-08-30 22,473.8277479232392
48 2020-08-30 23,458.2394603657335
48 2020-08-31 00,419.3489896652528
48 2020-08-31 01,423.46854241045514
48 2020-08-31 02,423.98635478837923
48 2020-08-31 03,414.03603642807093
48 2020-08-31 04,401.9622075680377
48 2020-08-31 05,428.2321091048045
48 2020-08-31 06,541.3896804283675
48 2020-08-31 07,879.4504403230517
48 2020-08-31 08,1751.756204630924
48 2020-08-31 09,2513.5072661989134
48 2020-08-31 10,2595.6564132219523
48 2020-08-31 11,2677.299136795553
48 2020-08-31 12,2486.0616664543177
48 2020-08-31 13,2725.791443522712
48 2020-08-31 14,2821.7101945331706
48 2020-08-31 15,2741.297246706058
48 2020-08-31 16,2666.546919285498
48 2020-08-31 17,2416.2903880489857
48 2020-08-31 18,1679.6983500222464
48 2020-08-31 19,1368.094924222658
48 2020-08-31 20,1157.0168166268236
48 2020-08-31 21,856.1949872796132
48 2020-08-31 22,807.7271040239257
48 2020-08-31 23,749.572463879439
49 2020-08-25 00,1222.7977137128778
49 2020-08-25 01,1032.0998874780612
49 2020-08-25 02,961.5176135679642
49 2020-08-25 03,921.8738740199578
49 2020-08-25 04,926.1278682577599
49 2020-08-25 05,951.5979250183915
49 2020-08-25 06,1073.8287699057905
49 2020-08-25 07,1266.676455699254
49 2020-08-25 08,1326.0816290927935
49 2020-08-25 09,1317.513209229709
49 2020-08-25 10,1351.5827443659896
49 2020-08-25 11,1404.8021751790384
49 2020-08-25 12,1442.797822518845
49 2020-08-25 13,1421.7810434321
49 2020-08-25 14,1419.6555819699001
49 2020-08-25 15,1462.0197376656217
49 2020-08-25 16,1521.3956759354123
49 2020-08-25 17,1693.0890380422643
49 2020-08-25 18,1808.0848699549565
49 2020-08-25 19,1933.3142218318267
49 2020-08-25 20,1986.7521890291027
49 2020-08-25 21,1910.97672813413
49 2020-08-25 22,1751.526361616955
49 2020-08-25 23,1552.7483280187278
49 2020-08-26 00,1256.2506675971626
49 2020-08-26 01,1079.9645833964432
49 2020-08-26 02,1018.2044394303126
49 2020-08-26 03,970.8503519771809
49 2020-08-26 04,989.1185273215134
49 2020-08-26 05,998.5243681755272
49 2020-08-26 06,1097.248517659117
49 2020-08-26 07,1262.494760888208
49 2020-08-26 08,1292.1763376289564
49 2020-08-26 09,1313.80393225886
49 2020-08-26 10,1361.3356997074538
49 2020-08-26 11,1394.8655524313222
49 2020-08-26 12,1434.605499624584
49 2020-08-26 13,1433.5955777709423
49 2020-08-26 14,1426.1737534511747
49 2020-08-26 15,1461.6321971079037
49 2020-08-26 16,1519.6511631805552
49 2020-08-26 17,1673.1416132038644
49 2020-08-26 18,1829.183319759341
49 2020-08-26 19,1950.3887421106206
49 2020-08-26 20,1992.6035290848013
49 2020-08-26 21,1969.749291706616
49 2020-08-26 22,1794.4241630933034
49 2020-08-26 23,1592.8460512496638
49 2020-08-27 00,1348.1545113356842
49 2020-08-27 01,1132.1076414402723
49 2020-08-27 02,1054.9153924175166
49 2020-08-27 03,1003.3651660651421
49 2020-08-27 04,1007.3144470655591
49 2020-08-27 05,1018.152522225271
49 2020-08-27 06,1107.0176042621356
49 2020-08-27 07,1308.6459098387122
49 2020-08-27 08,1357.8743990980893
49 2020-08-27 09,1396.3409279509024
49 2020-08-27 10,1406.12729252261
49 2020-08-27 11,1466.0142962251816
49 2020-08-27 12,1532.7113172115244
49 2020-08-27 13,1501.5380128502989
49 2020-08-27 14,1471.8436061562065
49 2020-08-27 15,1457.520602781307
49 2020-08-27 16,1476.202243210873
49 2020-08-27 17,1566.293977000852
49 2020-08-27 18,1779.360358606733
49 2020-08-27 19,1931.0869649657975
49 2020-08-27 20,1984.888081806434
49 2020-08-27 21,1955.4625468119568
49 2020-08-27 22,1824.103715200583
49 2020-08-27 23,1686.1994316050827
49 2020-08-28 00,1352.0639158045751
49 2020-08-28 01,1173.8120614574368
49 2020-08-28 02,1095.2647890341673
49 2020-08-28 03,1026.612305270033
49 2020-08-28 04,1004.0345203424308
49 2020-08-28 05,1007.407124926502
49 2020-08-28 06,1114.64692137669
49 2020-08-28 07,1321.2913268998177
49 2020-08-28 08,1387.8324675979475
49 2020-08-28 09,1408.6381433954016
49 2020-08-28 10,1421.8062588890655
49 2020-08-28 11,1440.4347208697532
49 2020-08-28 12,1458.5691782839392
49 2020-08-28 13,1492.277626493592
49 2020-08-28 14,1477.93970047667
49 2020-08-28 15,1472.188546649385
49 2020-08-28 16,1488.4742211548712
49 2020-08-28 17,1610.8882402240079
49 2020-08-28 18,1821.2653108288882
49 2020-08-28 19,1960.5385033869263
49 2020-08-28 20,2015.8481344508575
49 2020-08-28 21,1991.2660109090132
49 2020-08-28 22,1854.9331920530024
49 2020-08-28 23,1694.1636164844151
49 2020-08-29 00,1412.7633917368678
49 2020-08-29 01,1235.2723682778133
49 2020-08-29 02,1118.4997421968537
49 2020-08-29 03,1042.500592340601
49 2020-08-29 04,1021.8265525212382
49 2020-08-29 05,996.5796067919807
49 2020-08-29 06,1067.45407839662
49 2020-08-29 07,1245.093967686078
49 2020-08-29 08,1380.413022898149
49 2020-08-29 09,1454.7969482276294
49 2020-08-29 10,1485.9295555159745
49 2020-08-29 11,1565.8397670294173
49 2020-08-29 12,1671.7091936357733
49 2020-08-29 13,1659.2311335295526
49 2020-08-29 14,1618.6965511977291
49 2020-08-29 15,1604.5482193704795
49 2020-08-29 16,1622.552645588058
49 2020-08-29 17,1744.4649230252055
49 2020-08-29 18,1857.5724734485061
49 2020-08-29 19,1955.6858947175829
49 2020-08-29 20,2010.7286082401856
49 2020-08-29 21,1996.7359768807619
49 2020-08-29 22,1855.7842230982787
49 2020-08-29 23,1690.1848767986035
49 2020-08-30 00,1443.0581857546495
49 2020-08-30 01,1226.5906545382463
49 2020-08-30 02,1105.2797375649322
49 2020-08-30 03,1027.1266760066505
49 2020-08-30 04,974.5427803394944
49 2020-08-30 05,957.406289523787
49 2020-08-30 06,1028.1734586121338
49 2020-08-30 07,1170.1953039084333
49 2020-08-30 08,1297.6477411215665
49 2020-08-30 09,1422.0742779770535
49 2020-08-30 10,1526.3896041655116
49 2020-08-30 11,1569.2373825532845
49 2020-08-30 12,1653.292328758185
49 2020-08-30 13,1653.1295111330487
49 2020-08-30 14,1649.2404548220247
49 2020-08-30 15,1666.439519949999
49 2020-08-30 16,1696.7710905772747
49 2020-08-30 17,1814.7146758272283
49 2020-08-30 18,1962.3079863080661
49 2020-08-30 19,2041.7135831708447
49 2020-08-30 20,2065.1073468248233
49 2020-08-30 21,2002.7376722818663
49 2020-08-30 22,1871.4276528651499
49 2020-08-30 23,1691.252282642748
49 2020-08-31 00,1229.7600911628097
49 2020-08-31 01,1047.9461859488656
49 2020-08-31 02,953.7538570414129
49 2020-08-31 03,893.7118921461831
49 2020-08-31 04,870.7478427809275
49 2020-08-31 05,883.5115372959299
49 2020-08-31 06,1007.4564285844087
49 2020-08-31 07,1191.2139677469254
49 2020-08-31 08,1235.4294188566362
49 2020-08-31 09,1251.3166936575312
49 2020-08-31 10,1272.4318316098993
49 2020-08-31 11,1303.5444549978565
49 2020-08-31 12,1380.8399525577092
49 2020-08-31 13,1380.35857977
49 2020-08-31 14,1371.606017787104
49 2020-08-31 15,1381.569983740711
49 2020-08-31 16,1425.1539424304256
49 2020-08-31 17,1548.5371126468285
49 2020-08-31 18,1732.9247259917286
49 2020-08-31 19,1885.3840817806563
49 2020-08-31 20,1955.736107003278
49 2020-08-31 21,1917.1509792562904
49 2020-08-31 22,1755.82095749244
49 2020-08-31 23,1604.5391355600168
50 2020-08-25 00,1159.7574231445312
50 2020-08-25 01,1022.17089921875
50 2020-08-25 02,895.9902321874999
50 2020-08-25 03,878.266106640625
50 2020-08-25 04,870.9208387011719
50 2020-08-25 05,853.1600320898438
50 2020-08-25 06,983.4783967773437
50 2020-08-25 07,1170.8570278320312
50 2020-08-25 08,1287.91408125
50 2020-08-25 09,1405.1085102539064
50 2020-08-25 10,1453.2030014648437
50 2020-08-25 11,1487.9527793945313
50 2020-08-25 12,1568.9885126953125
50 2020-08-25 13,1582.1633150390626
50 2020-08-25 14,1537.6431942382812
50 2020-08-25 15,1563.1295083007813
50 2020-08-25 16,1594.3551012695311
50 2020-08-25 17,1768.1246168945313
50 2020-08-25 18,1895.2370302734375
50 2020-08-25 19,2069.9089677734373
50 2020-08-25 20,2084.844219140625
50 2020-08-25 21,2126.92870546875
50 2020-08-25 22,2037.4698243164062
50 2020-08-25 23,1822.1248889648436
50 2020-08-26 00,1569.9952196289064
50 2020-08-26 01,1375.0388091796876
50 2020-08-26 02,1217.399901171875
50 2020-08-26 03,1138.9246913085938
50 2020-08-26 04,1077.7828184570312
50 2020-08-26 05,1031.318823828125
50 2020-08-26 06,1114.6429721679688
50 2020-08-26 07,1196.3990239257812
50 2020-08-26 08,1276.70602734375
50 2020-08-26 09,1357.260276953125
50 2020-08-26 10,1431.5294094726562
50 2020-08-26 11,1488.1503953125
50 2020-08-26 12,1562.2227891601563
50 2020-08-26 13,1539.6575963867188
50 2020-08-26 14,1510.1308796875
50 2020-08-26 15,1512.1134016601563
50 2020-08-26 16,1528.3930832031251
50 2020-08-26 17,1660.3670827148437
50 2020-08-26 18,1762.0225915039064
50 2020-08-26 19,1873.4166129882813
50 2020-08-26 20,1900.673703027344
50 2020-08-26 21,1843.3986908203124
50 2020-08-26 22,1702.8646120117187
50 2020-08-26 23,1564.3127220703125
50 2020-08-27 00,1292.2510993164062
50 2020-08-27 01,1163.7073987304689
50 2020-08-27 02,1044.9918106445311
50 2020-08-27 03,1012.1696083496093
