num_date_time,answer
43 2020-08-31 02,1286.006418600559
43 2020-08-31 03,1331.434759104029
43 2020-08-31 04,1262.2930398007877
43 2020-08-31 05,1286.872140148205
43 2020-08-31 06,1651.1506596890918
43 2020-08-31 07,1965.8803684250524
43 2020-08-31 08,2274.826641790371
43 2020-08-31 09,2700.0884225608975
43 2020-08-31 10,2832.406932546187
43 2020-08-31 11,2814.3890177550284
43 2020-08-31 12,2766.7839199556747
43 2020-08-31 13,2814.3930251162146
43 2020-08-31 14,2814.9321119506176
43 2020-08-31 15,2801.615939987926
43 2020-08-31 16,2793.899978877184
43 2020-08-31 17,2537.8659329476745
43 2020-08-31 18,2173.0773723288726
43 2020-08-31 19,1998.9805604404548
43 2020-08-31 20,1835.4258562070177
43 2020-08-31 21,1751.7836779077197
43 2020-08-31 22,1679.2071914816242
43 2020-08-31 23,1560.7956166486194
44 2020-08-25 00,2443.4786775507037
44 2020-08-25 01,2402.0789312169572
44 2020-08-25 02,2404.5603107331203
44 2020-08-25 03,2398.7897294194468
44 2020-08-25 04,2412.4574709571298
44 2020-08-25 05,2503.145813389005
44 2020-08-25 06,2600.5993579253445
44 2020-08-25 07,2823.6442458829697
44 2020-08-25 08,3194.2947984615116
44 2020-08-25 09,3372.0239575584274
44 2020-08-25 10,3420.182103000428
44 2020-08-25 11,3436.783574466474
44 2020-08-25 12,3409.467708519106
44 2020-08-25 13,3442.3887183073975
44 2020-08-25 14,3596.2890875939515
44 2020-08-25 15,3596.2774170365046
44 2020-08-25 16,3496.3879167996683
44 2020-08-25 17,3374.0231142163984
44 2020-08-25 18,3202.5092832203272
44 2020-08-25 19,3103.245675226074
44 2020-08-25 20,2984.7709390004757
44 2020-08-25 21,2823.885178446277
44 2020-08-25 22,2802.4225586087955
44 2020-08-25 23,2763.218929163087
44 2020-08-26 00,2666.520503175113
44 2020-08-26 01,2566.0560208422494
44 2020-08-26 02,2572.6202577145646
44 2020-08-26 03,2533.9889398524697
44 2020-08-26 04,2540.957184953165
44 2020-08-26 05,2652.89844719688
44 2020-08-26 06,2702.6692270536105
44 2020-08-26 07,2979.691976796337
44 2020-08-26 08,3322.9212642591137
44 2020-08-26 09,3469.9618703420083
44 2020-08-26 10,3457.5459453311823
44 2020-08-26 11,3411.731060012935
44 2020-08-26 12,3293.715992459291
44 2020-08-26 13,3316.0919725130075
44 2020-08-26 14,3325.1993819180284
44 2020-08-26 15,3341.0759972373444
44 2020-08-26 16,3338.307137637194
44 2020-08-26 17,3141.2369040481485
44 2020-08-26 18,2921.78751066056
44 2020-08-26 19,2782.5467498660314
44 2020-08-26 20,2705.6408876137643
44 2020-08-26 21,2645.207554478097
44 2020-08-26 22,2630.542599807152
44 2020-08-26 23,2586.775256325764
44 2020-08-27 00,2507.4806243242774
44 2020-08-27 01,2458.5201978175664
44 2020-08-27 02,2439.2570061841448
44 2020-08-27 03,2438.0113977910387
44 2020-08-27 04,2455.481288971082
44 2020-08-27 05,2579.3232571257354
44 2020-08-27 06,2715.9993220591755
44 2020-08-27 07,2985.827695699907
44 2020-08-27 08,3316.8372697157447
44 2020-08-27 09,3472.5373105982067
44 2020-08-27 10,3477.2768998445313
44 2020-08-27 11,3455.798160940949
44 2020-08-27 12,3405.931090593279
44 2020-08-27 13,3457.7138016939207
44 2020-08-27 14,3498.664069236655
44 2020-08-27 15,3516.856570610042
44 2020-08-27 16,3475.431343009009
44 2020-08-27 17,3341.402787424876
44 2020-08-27 18,3149.7096418806523
44 2020-08-27 19,3063.0028623031494
44 2020-08-27 20,2923.389053016678
44 2020-08-27 21,2795.5217923056225
44 2020-08-27 22,2742.1626910752034
44 2020-08-27 23,2680.4104509428234
44 2020-08-28 00,2589.214762918021
44 2020-08-28 01,2561.902237193686
44 2020-08-28 02,2486.432479474091
44 2020-08-28 03,2474.8480714955035
44 2020-08-28 04,2484.0971492569142
44 2020-08-28 05,2539.867729153723
44 2020-08-28 06,2665.302064977821
44 2020-08-28 07,2952.1821814825958
44 2020-08-28 08,3311.041844395856
44 2020-08-28 09,3484.8664307691806
44 2020-08-28 10,3501.046633317625
44 2020-08-28 11,3489.525628033689
44 2020-08-28 12,3475.776089607878
44 2020-08-28 13,3502.3322456290966
44 2020-08-28 14,3524.119686159953
44 2020-08-28 15,3528.9106096744486
44 2020-08-28 16,3470.30563823942
44 2020-08-28 17,3327.057285595236
44 2020-08-28 18,3141.3739881662204
44 2020-08-28 19,3000.5275204033
44 2020-08-28 20,2941.853905529688
44 2020-08-28 21,2750.018532363449
44 2020-08-28 22,2683.830549788896
44 2020-08-28 23,2654.2621311808034
44 2020-08-29 00,2516.555423683016
44 2020-08-29 01,2435.172498417417
44 2020-08-29 02,2425.3449205832444
44 2020-08-29 03,2427.2504303179267
44 2020-08-29 04,2446.1923594025807
44 2020-08-29 05,2513.496114792151
44 2020-08-29 06,2601.674270863202
44 2020-08-29 07,2658.9815611928725
44 2020-08-29 08,2754.2313557241187
44 2020-08-29 09,2870.755468411723
44 2020-08-29 10,2877.3596636372545
44 2020-08-29 11,2886.904989023969
44 2020-08-29 12,2830.4958238446948
44 2020-08-29 13,2880.5190609944793
44 2020-08-29 14,2882.901774435954
44 2020-08-29 15,2862.634810525845
44 2020-08-29 16,2859.1519950052125
44 2020-08-29 17,2754.0616135598484
44 2020-08-29 18,2626.205920278357
44 2020-08-29 19,2619.9916877606865
44 2020-08-29 20,2564.010836898404
44 2020-08-29 21,2522.1850926654593
44 2020-08-29 22,2475.5221644237154
44 2020-08-29 23,2430.409925758617
44 2020-08-30 00,2410.4380397842156
44 2020-08-30 01,2350.314484230199
44 2020-08-30 02,2333.7345599568894
44 2020-08-30 03,2321.280280183275
44 2020-08-30 04,2323.227420943414
44 2020-08-30 05,2376.0469456489895
44 2020-08-30 06,2463.384020761878
44 2020-08-30 07,2527.274744149919
44 2020-08-30 08,2645.0079766119497
44 2020-08-30 09,2755.806459080367
44 2020-08-30 10,2802.63546953459
44 2020-08-30 11,2799.431750787286
44 2020-08-30 12,2799.6274942382724
44 2020-08-30 13,2832.082290585407
44 2020-08-30 14,2826.739588361292
44 2020-08-30 15,2829.696790395233
44 2020-08-30 16,2881.008522312646
44 2020-08-30 17,2826.9409638140373
44 2020-08-30 18,2764.9016141589746
44 2020-08-30 19,2732.901682946033
44 2020-08-30 20,2673.4208990639477
44 2020-08-30 21,2544.533300036733
44 2020-08-30 22,2542.17954558481
44 2020-08-30 23,2512.672522445871
44 2020-08-31 00,2491.8514007234335
44 2020-08-31 01,2453.633775923216
44 2020-08-31 02,2451.753516069927
44 2020-08-31 03,2348.246922801729
44 2020-08-31 04,2368.233674006526
44 2020-08-31 05,2423.659536658221
44 2020-08-31 06,2591.663006274941
44 2020-08-31 07,2885.0867129614235
44 2020-08-31 08,3278.650220237003
44 2020-08-31 09,3449.2663812457918
44 2020-08-31 10,3500.8660555967767
44 2020-08-31 11,3487.6934743759293
44 2020-08-31 12,3432.919039044398
44 2020-08-31 13,3446.7479070814065
44 2020-08-31 14,3418.272181374167
44 2020-08-31 15,3391.1847349906443
44 2020-08-31 16,3362.259188012928
44 2020-08-31 17,3193.655461156454
44 2020-08-31 18,2939.2931456498004
44 2020-08-31 19,2778.6326480802577
44 2020-08-31 20,2691.84837481767
44 2020-08-31 21,2613.666488577439
44 2020-08-31 22,2580.035894905376
44 2020-08-31 23,2547.430281529379
45 2020-08-25 00,1193.4361184699967
45 2020-08-25 01,1167.6766577255562
45 2020-08-25 02,1155.9660522797267
45 2020-08-25 03,1157.9155806409622
45 2020-08-25 04,1191.973285501407
45 2020-08-25 05,1339.2450698311723
45 2020-08-25 06,1566.9772870179652
45 2020-08-25 07,1900.2601705948032
45 2020-08-25 08,2007.0297740745207
45 2020-08-25 09,2019.5910160579056
45 2020-08-25 10,1992.0987338102414
45 2020-08-25 11,1963.117926679145
45 2020-08-25 12,1949.6439049817072
45 2020-08-25 13,1594.701522598566
45 2020-08-25 14,1653.491440477993
45 2020-08-25 15,1680.178025877041
45 2020-08-25 16,1704.7448220943631
45 2020-08-25 17,1627.2408424682117
45 2020-08-25 18,1488.6857467343052
45 2020-08-25 19,1375.2247041604808
45 2020-08-25 20,1351.9861462616498
45 2020-08-25 21,1303.9978122473096
45 2020-08-25 22,1290.6918487337898
45 2020-08-25 23,1270.8815032565183
45 2020-08-26 00,1230.1538782041155
45 2020-08-26 01,1194.8669084076103
45 2020-08-26 02,1181.0349988984117
45 2020-08-26 03,1176.4985685138888
45 2020-08-26 04,1201.8095359550678
45 2020-08-26 05,1340.4099740280424
45 2020-08-26 06,1519.7220370331838
45 2020-08-26 07,1871.2380090965835
45 2020-08-26 08,1980.7846606660823
45 2020-08-26 09,2009.8633092767063
45 2020-08-26 10,1990.860472031255
45 2020-08-26 11,1963.8251480193965
45 2020-08-26 12,1910.772688393175
45 2020-08-26 13,1582.7636275596067
45 2020-08-26 14,1626.1382584596624
45 2020-08-26 15,1652.1577051893714
45 2020-08-26 16,1693.4605420969137
45 2020-08-26 17,1638.1768543692165
45 2020-08-26 18,1495.6856982989113
45 2020-08-26 19,1402.1981559596916
45 2020-08-26 20,1372.9133715244743
45 2020-08-26 21,1329.001210181638
45 2020-08-26 22,1285.1923632703526
45 2020-08-26 23,1265.0620827565194
45 2020-08-27 00,1206.8834971072113
45 2020-08-27 01,1177.8117973343553
45 2020-08-27 02,1166.6331242699978
45 2020-08-27 03,1174.5802571376898
45 2020-08-27 04,1196.564716879274
45 2020-08-27 05,1326.1467284504022
45 2020-08-27 06,1507.7593298846002
45 2020-08-27 07,1847.9547247466628
45 2020-08-27 08,1958.128113008891
45 2020-08-27 09,1978.606945219793
45 2020-08-27 10,1967.070539162809
45 2020-08-27 11,1954.3902734958756
45 2020-08-27 12,1914.0994243455943
45 2020-08-27 13,1515.6587232986321
45 2020-08-27 14,1565.3152300416696
45 2020-08-27 15,1586.3274049164506
45 2020-08-27 16,1613.9641604956362
45 2020-08-27 17,1589.0934594824178
45 2020-08-27 18,1458.7293650737965
45 2020-08-27 19,1375.612473467028
45 2020-08-27 20,1342.17165006297
45 2020-08-27 21,1306.4019238821559
45 2020-08-27 22,1270.5061654482208
45 2020-08-27 23,1252.395360044657
45 2020-08-28 00,1229.2876831903216
45 2020-08-28 01,1179.7944431090375
45 2020-08-28 02,1170.1773699686744
45 2020-08-28 03,1162.445070497822
45 2020-08-28 04,1191.7159113145376
45 2020-08-28 05,1337.9625221676695
45 2020-08-28 06,1561.5570367386815
45 2020-08-28 07,1882.522570354277
45 2020-08-28 08,1974.2835567547827
45 2020-08-28 09,1989.8075248685227
45 2020-08-28 10,1995.361006076462
45 2020-08-28 11,1982.1745277626437
45 2020-08-28 12,1933.29952039066
45 2020-08-28 13,1530.989731050102
45 2020-08-28 14,1577.7484817189527
45 2020-08-28 15,1636.4680590893113
45 2020-08-28 16,1658.568914765909
45 2020-08-28 17,1613.709929316536
45 2020-08-28 18,1486.2967073030807
45 2020-08-28 19,1397.9276320308925
45 2020-08-28 20,1360.6459019594115
45 2020-08-28 21,1305.345230408173
45 2020-08-28 22,1269.4830742628967
45 2020-08-28 23,1243.5539351916689
45 2020-08-29 00,1228.6414635954488
45 2020-08-29 01,1211.0613627758041
45 2020-08-29 02,1192.0899793171131
45 2020-08-29 03,1184.3680821749583
45 2020-08-29 04,1198.6549096840452
45 2020-08-29 05,1305.543956512948
45 2020-08-29 06,1421.295782577653
45 2020-08-29 07,1582.5157395475403
45 2020-08-29 08,1623.64666318751
45 2020-08-29 09,1687.6418877649085
45 2020-08-29 10,1677.475759502579
45 2020-08-29 11,1667.7736594772841
45 2020-08-29 12,1640.8379619257403
45 2020-08-29 13,1311.5333235598912
45 2020-08-29 14,1302.5024233991637
45 2020-08-29 15,1287.466311759792
45 2020-08-29 16,1245.5397966373375
45 2020-08-29 17,1213.8505828109396
45 2020-08-29 18,1240.5326281058553
45 2020-08-29 19,1228.5774200316735
45 2020-08-29 20,1208.781849414695
45 2020-08-29 21,1192.057945895506
45 2020-08-29 22,1176.8831649698354
45 2020-08-29 23,1167.9577239163007
45 2020-08-30 00,1185.1747556281093
45 2020-08-30 01,1168.805011308356
45 2020-08-30 02,1161.511885579601
45 2020-08-30 03,1175.0544789540313
45 2020-08-30 04,1186.1604049373316
45 2020-08-30 05,1226.286134335232
45 2020-08-30 06,1299.9665326693557
45 2020-08-30 07,1324.120627505866
45 2020-08-30 08,1337.0547699239353
45 2020-08-30 09,1353.8762164926895
45 2020-08-30 10,1351.7421969254915
45 2020-08-30 11,1358.9526614585914
45 2020-08-30 12,1368.048699524981
45 2020-08-30 13,1330.8019544870704
45 2020-08-30 14,1326.0448120043072
45 2020-08-30 15,1327.503058412543
45 2020-08-30 16,1318.4052697278019
45 2020-08-30 17,1337.9403531541664
45 2020-08-30 18,1351.0846036858866
45 2020-08-30 19,1325.0745688797092
45 2020-08-30 20,1302.534313587879
45 2020-08-30 21,1226.2981961099852
45 2020-08-30 22,1200.682341445826
45 2020-08-30 23,1199.3909427277658
45 2020-08-31 00,1193.9629851836369
45 2020-08-31 01,1160.5131214546918
45 2020-08-31 02,1146.9656754899456
45 2020-08-31 03,1144.1418470729834
45 2020-08-31 04,1160.345657612867
45 2020-08-31 05,1300.5826129891625
45 2020-08-31 06,1480.1398572754638
45 2020-08-31 07,1798.1893944609146
45 2020-08-31 08,1927.8544895601676
45 2020-08-31 09,1977.9991016921067
45 2020-08-31 10,1952.8631862243524
45 2020-08-31 11,1969.8673599578933
45 2020-08-31 12,1912.324471975599
45 2020-08-31 13,1518.2756003103782
45 2020-08-31 14,1526.2741149613619
45 2020-08-31 15,1598.086043882042
45 2020-08-31 16,1626.3467675551224
45 2020-08-31 17,1602.7200189647872
45 2020-08-31 18,1481.6152156812332
45 2020-08-31 19,1384.315116701847
45 2020-08-31 20,1352.0521993670773
45 2020-08-31 21,1298.4590073323038
45 2020-08-31 22,1257.2275197933136
45 2020-08-31 23,1230.8401118696747
46 2020-08-25 00,733.3900756835938
46 2020-08-25 01,731.3927612304688
46 2020-08-25 02,855.470458984375
46 2020-08-25 03,801.4385986328125
46 2020-08-25 04,1205.981689453125
46 2020-08-25 05,1437.0560302734375
46 2020-08-25 06,2169.33203125
46 2020-08-25 07,2623.04150390625
46 2020-08-25 08,2924.600341796875
46 2020-08-25 09,3158.644287109375
46 2020-08-25 10,3224.1767578125
46 2020-08-25 11,3197.722900390625
46 2020-08-25 12,3229.884033203125
46 2020-08-25 13,3235.486083984375
46 2020-08-25 14,3209.687744140625
46 2020-08-25 15,3201.683837890625
46 2020-08-25 16,3093.7197265625
46 2020-08-25 17,2935.386474609375
46 2020-08-25 18,2464.755126953125
46 2020-08-25 19,2061.902099609375
46 2020-08-25 20,1897.8179931640625
46 2020-08-25 21,1455.30224609375
46 2020-08-25 22,1328.2198486328125
46 2020-08-25 23,1055.8341064453125
46 2020-08-26 00,766.495361328125
46 2020-08-26 01,771.136474609375
46 2020-08-26 02,890.2260131835938
46 2020-08-26 03,825.1165161132812
46 2020-08-26 04,1186.3983154296875
46 2020-08-26 05,1459.373291015625
46 2020-08-26 06,2236.815185546875
46 2020-08-26 07,2636.3447265625
46 2020-08-26 08,2949.426025390625
46 2020-08-26 09,3145.1396484375
46 2020-08-26 10,3200.744384765625
46 2020-08-26 11,3201.741455078125
46 2020-08-26 12,3204.501220703125
46 2020-08-26 13,3214.24169921875
46 2020-08-26 14,3204.677001953125
46 2020-08-26 15,3144.320068359375
46 2020-08-26 16,3049.716064453125
46 2020-08-26 17,2923.42041015625
46 2020-08-26 18,2499.011962890625
46 2020-08-26 19,2033.4490966796875
46 2020-08-26 20,1879.3658447265625
46 2020-08-26 21,1451.1046142578125
46 2020-08-26 22,1258.237548828125
46 2020-08-26 23,1002.2703247070312
46 2020-08-27 00,777.466552734375
46 2020-08-27 01,776.3065795898438
46 2020-08-27 02,887.4691772460938
46 2020-08-27 03,840.0541381835938
46 2020-08-27 04,899.1494140625
46 2020-08-27 05,1149.09716796875
46 2020-08-27 06,2219.364990234375
46 2020-08-27 07,2637.3525390625
46 2020-08-27 08,2866.607421875
46 2020-08-27 09,3083.050048828125
46 2020-08-27 10,3089.996826171875
46 2020-08-27 11,3069.84716796875
46 2020-08-27 12,3108.890869140625
46 2020-08-27 13,3094.686279296875
46 2020-08-27 14,3173.1962890625
46 2020-08-27 15,3087.94921875
46 2020-08-27 16,3041.577392578125
46 2020-08-27 17,2891.44091796875
46 2020-08-27 18,2503.63818359375
46 2020-08-27 19,2072.100341796875
46 2020-08-27 20,1806.030029296875
46 2020-08-27 21,1370.4969482421875
46 2020-08-27 22,1249.9913330078125
46 2020-08-27 23,1043.472412109375
46 2020-08-28 00,782.3292846679688
46 2020-08-28 01,788.4480590820312
46 2020-08-28 02,893.2982788085938
46 2020-08-28 03,850.7489624023438
46 2020-08-28 04,999.4910888671875
46 2020-08-28 05,1105.0089111328125
46 2020-08-28 06,2191.836669921875
46 2020-08-28 07,2545.270751953125
46 2020-08-28 08,2776.283203125
46 2020-08-28 09,2975.9345703125
46 2020-08-28 10,3077.409912109375
46 2020-08-28 11,3099.747802734375
46 2020-08-28 12,3122.08740234375
46 2020-08-28 13,3107.06982421875
46 2020-08-28 14,3070.0888671875
46 2020-08-28 15,3026.12939453125
46 2020-08-28 16,2953.6005859375
46 2020-08-28 17,2791.2060546875
46 2020-08-28 18,2467.337646484375
46 2020-08-28 19,2054.10302734375
46 2020-08-28 20,1798.7999267578125
46 2020-08-28 21,1354.84228515625
46 2020-08-28 22,1230.1484375
46 2020-08-28 23,986.7283935546875
46 2020-08-29 00,745.74853515625
46 2020-08-29 01,750.6968994140625
46 2020-08-29 02,775.7978515625
46 2020-08-29 03,755.0684814453125
46 2020-08-29 04,898.2789306640625
46 2020-08-29 05,941.775390625
46 2020-08-29 06,1045.416015625
46 2020-08-29 07,1315.451171875
46 2020-08-29 08,1423.48046875
46 2020-08-29 09,1480.1527099609375
46 2020-08-29 10,1567.88525390625
46 2020-08-29 11,1617.630859375
46 2020-08-29 12,1631.7413330078125
46 2020-08-29 13,1630.7021484375
46 2020-08-29 14,1602.046630859375
46 2020-08-29 15,1565.514404296875
46 2020-08-29 16,1562.87255859375
46 2020-08-29 17,1520.2774658203125
46 2020-08-29 18,1508.932861328125
46 2020-08-29 19,1501.8079833984375
46 2020-08-29 20,1332.654296875
46 2020-08-29 21,1059.096923828125
46 2020-08-29 22,1059.4891357421875
46 2020-08-29 23,1008.2537841796875
46 2020-08-30 00,728.0692138671875
46 2020-08-30 01,728.2811889648438
46 2020-08-30 02,770.5134887695312
46 2020-08-30 03,735.2452392578125
46 2020-08-30 04,880.7545776367188
46 2020-08-30 05,853.1141967773438
46 2020-08-30 06,1010.754150390625
46 2020-08-30 07,1218.101806640625
46 2020-08-30 08,1290.80712890625
46 2020-08-30 09,1371.5838623046875
46 2020-08-30 10,1536.534912109375
46 2020-08-30 11,1568.84619140625
46 2020-08-30 12,1557.9417724609375
46 2020-08-30 13,1553.2100830078125
46 2020-08-30 14,1540.0333251953125
46 2020-08-30 15,1546.6240234375
46 2020-08-30 16,1514.945068359375
46 2020-08-30 17,1498.3050537109375
46 2020-08-30 18,1490.58056640625
46 2020-08-30 19,1488.257080078125
46 2020-08-30 20,1318.135009765625
46 2020-08-30 21,1101.081787109375
46 2020-08-30 22,1166.573486328125
46 2020-08-30 23,1072.562744140625
46 2020-08-31 00,757.4141845703125
46 2020-08-31 01,754.3972778320312
46 2020-08-31 02,845.7227783203125
46 2020-08-31 03,797.8358764648438
46 2020-08-31 04,1347.130859375
46 2020-08-31 05,1614.9912109375
46 2020-08-31 06,2120.152587890625
46 2020-08-31 07,2530.66064453125
46 2020-08-31 08,2926.22802734375
46 2020-08-31 09,3142.799560546875
46 2020-08-31 10,3210.167724609375
46 2020-08-31 11,3253.760009765625
46 2020-08-31 12,3257.843017578125
46 2020-08-31 13,3246.19384765625
46 2020-08-31 14,3224.842529296875
46 2020-08-31 15,3211.98828125
46 2020-08-31 16,3122.3076171875
46 2020-08-31 17,2984.22802734375
46 2020-08-31 18,2506.474365234375
46 2020-08-31 19,2076.8798828125
46 2020-08-31 20,1778.6884765625
46 2020-08-31 21,1412.399169921875
46 2020-08-31 22,1258.3414306640625
46 2020-08-31 23,1025.8436279296875
47 2020-08-25 00,1527.4277785712382
47 2020-08-25 01,1443.1303903518403
47 2020-08-25 02,1364.4457214157442
47 2020-08-25 03,1337.02463961828
47 2020-08-25 04,1325.708949309931
47 2020-08-25 05,1358.6095236921362
47 2020-08-25 06,1541.8209256942434
47 2020-08-25 07,2095.795743772133
47 2020-08-25 08,2960.5552547063826
47 2020-08-25 09,3288.0586231982484
47 2020-08-25 10,3393.2161109221774
47 2020-08-25 11,3438.116651474004
47 2020-08-25 12,3420.1604102570964
47 2020-08-25 13,3479.5597846788314
47 2020-08-25 14,3460.8148885581504
47 2020-08-25 15,3411.366434032892
47 2020-08-25 16,3357.9055855390484
47 2020-08-25 17,3262.7628017947677
47 2020-08-25 18,2608.255985747248
47 2020-08-25 19,2466.2555947384694
47 2020-08-25 20,2345.022835987272
47 2020-08-25 21,1949.5939778425904
47 2020-08-25 22,1722.5363739174566
47 2020-08-25 23,1650.4579927970583
47 2020-08-26 00,1515.2062894202606
47 2020-08-26 01,1442.00223578974
47 2020-08-26 02,1371.3138066975066
47 2020-08-26 03,1344.2271660056424
47 2020-08-26 04,1341.6645925877137
47 2020-08-26 05,1376.195495402153
47 2020-08-26 06,1519.9055082922546
47 2020-08-26 07,2062.555933315355
47 2020-08-26 08,2954.5924025194117
47 2020-08-26 09,3332.0279641857624
47 2020-08-26 10,3409.348300879184
47 2020-08-26 11,3423.451470441375
47 2020-08-26 12,3410.2864126714126
47 2020-08-26 13,3445.5871245178027
47 2020-08-26 14,3440.3730322763013
47 2020-08-26 15,3401.9541665463976
47 2020-08-26 16,3352.492093732777
47 2020-08-26 17,3269.038718841163
47 2020-08-26 18,2557.256917644232
47 2020-08-26 19,2417.93458627844
47 2020-08-26 20,2321.6312748262703
47 2020-08-26 21,1928.8800648210677
47 2020-08-26 22,1709.1342127670625
47 2020-08-26 23,1639.835948838889
47 2020-08-27 00,1501.9875118125758
47 2020-08-27 01,1422.908576967198
47 2020-08-27 02,1348.5474927583023
47 2020-08-27 03,1332.7301520355923
47 2020-08-27 04,1333.1577051283218
47 2020-08-27 05,1364.6908819010387
47 2020-08-27 06,1504.244278095158
47 2020-08-27 07,2040.5116477882946
47 2020-08-27 08,2905.4159568267664
47 2020-08-27 09,3200.088908651006
47 2020-08-27 10,3280.6183178587175
47 2020-08-27 11,3312.338759625758
47 2020-08-27 12,3307.3695545540727
47 2020-08-27 13,3386.3022629989873
47 2020-08-27 14,3391.2442331137586
47 2020-08-27 15,3366.624728473774
47 2020-08-27 16,3327.616973612556
47 2020-08-27 17,3254.5919418249487
47 2020-08-27 18,2608.433615142477
47 2020-08-27 19,2450.0256834900188
47 2020-08-27 20,2339.9667254166966
47 2020-08-27 21,1925.1317173225623
47 2020-08-27 22,1699.8578618144757
47 2020-08-27 23,1633.4854613574987
47 2020-08-28 00,1520.834584470964
47 2020-08-28 01,1439.7479155138751
47 2020-08-28 02,1367.792696397864
47 2020-08-28 03,1347.3502520867341
47 2020-08-28 04,1338.1006409159218
47 2020-08-28 05,1345.6962710609632
47 2020-08-28 06,1477.986757349371
47 2020-08-28 07,2020.6172694294553
47 2020-08-28 08,2923.0587700099895
47 2020-08-28 09,3225.00984174919
47 2020-08-28 10,3309.1302138806113
47 2020-08-28 11,3362.7970030360925
47 2020-08-28 12,3353.68907731611
47 2020-08-28 13,3395.91271490363
47 2020-08-28 14,3386.147259475875
47 2020-08-28 15,3306.086043033516
47 2020-08-28 16,3251.0729113469447
47 2020-08-28 17,3177.3153790516344
47 2020-08-28 18,2500.2484831929046
47 2020-08-28 19,2355.337956450655
47 2020-08-28 20,2258.429901422495
47 2020-08-28 21,1858.850704199362
47 2020-08-28 22,1643.224440347239
47 2020-08-28 23,1605.622017646978
47 2020-08-29 00,1442.2473559793739
47 2020-08-29 01,1372.8998288462194
47 2020-08-29 02,1319.2836430836514
47 2020-08-29 03,1306.1527689745096
47 2020-08-29 04,1299.895269829136
47 2020-08-29 05,1305.8527856363012
47 2020-08-29 06,1362.6840482313323
47 2020-08-29 07,1371.5560663239219
47 2020-08-29 08,1675.9447770275474
47 2020-08-29 09,1834.7917340922509
47 2020-08-29 10,1973.3005694358112
47 2020-08-29 11,2014.285555964037
47 2020-08-29 12,2007.6490056282892
47 2020-08-29 13,2024.0446265248263
47 2020-08-29 14,2020.885310246709
47 2020-08-29 15,2013.978556600147
47 2020-08-29 16,1996.9518445721374
47 2020-08-29 17,2004.237245670337
47 2020-08-29 18,1981.6400510359897
47 2020-08-29 19,1897.2046408086644
47 2020-08-29 20,1858.7396815723052
47 2020-08-29 21,1529.1603576691546
47 2020-08-29 22,1420.4412801094684
47 2020-08-29 23,1416.7296736946118
47 2020-08-30 00,1377.5052798214192
47 2020-08-30 01,1313.0388077945026
47 2020-08-30 02,1280.5674334494568
47 2020-08-30 03,1278.5489772861702
47 2020-08-30 04,1277.3349546456468
47 2020-08-30 05,1275.7705588080748
47 2020-08-30 06,1296.0737574119385
47 2020-08-30 07,1313.23506800187
47 2020-08-30 08,1554.3664899260186
47 2020-08-30 09,1684.0601616232377
47 2020-08-30 10,1812.1125656595436
47 2020-08-30 11,1841.9414960358883
47 2020-08-30 12,1839.4927060696182
47 2020-08-30 13,1868.020032579627
47 2020-08-30 14,1886.0616498794618
47 2020-08-30 15,1872.9900597603976
47 2020-08-30 16,1874.2089853633756
47 2020-08-30 17,1874.6063288303899
47 2020-08-30 18,1851.968995694018
47 2020-08-30 19,1801.0269079895752
47 2020-08-30 20,1758.6845852150693
47 2020-08-30 21,1497.2048607173808
47 2020-08-30 22,1438.5384895485834
47 2020-08-30 23,1426.6756430085347
47 2020-08-31 00,1392.4894321164654
47 2020-08-31 01,1326.4242030517385
47 2020-08-31 02,1282.217956845216
47 2020-08-31 03,1277.3036952770115
47 2020-08-31 04,1276.8919426081147
47 2020-08-31 05,1311.6130492493749
47 2020-08-31 06,1600.8938876880118
47 2020-08-31 07,2190.113194593673
47 2020-08-31 08,2948.306979769749
47 2020-08-31 09,3205.8521186012135
47 2020-08-31 10,3278.421295774229
47 2020-08-31 11,3283.16494244937
47 2020-08-31 12,3275.4749999223086
47 2020-08-31 13,3368.6093994009448
47 2020-08-31 14,3378.3044072622097
47 2020-08-31 15,3350.178660060861
47 2020-08-31 16,3307.2222629508633
47 2020-08-31 17,3245.512025098209
47 2020-08-31 18,2606.5120986528063
47 2020-08-31 19,2475.248717366195
47 2020-08-31 20,2330.587305766831
47 2020-08-31 21,1924.4991290035555
47 2020-08-31 22,1708.3811799905259
47 2020-08-31 23,1653.8999350262975
48 2020-08-25 00,668.0745759985084
48 2020-08-25 01,628.103489379155
48 2020-08-25 02,659.4349609853255
48 2020-08-25 03,634.0006851165406
48 2020-08-25 04,624.8502992747509
48 2020-08-25 05,650.3102697035079
48 2020-08-25 06,738.3978054363877
48 2020-08-25 07,1173.4689645201172
48 2020-08-25 08,2117.109789402457
48 2020-08-25 09,3108.138678154511
48 2020-08-25 10,3181.2756231229746
48 2020-08-25 11,3216.906705442382
48 2020-08-25 12,2990.361481520712
48 2020-08-25 13,3178.124086409821
48 2020-08-25 14,3296.3546301685965
48 2020-08-25 15,3250.501265688144
48 2020-08-25 16,3116.6557474550227
48 2020-08-25 17,2812.2841594803594
48 2020-08-25 18,2127.875592710091
48 2020-08-25 19,1590.3446860965896
48 2020-08-25 20,1327.7040678950118
48 2020-08-25 21,1033.5029831700704
48 2020-08-25 22,919.0384672469105
